1-Wire/iButton Part Number: DS1921G-F5,,
1-Wire/iButton Registration Number: 6500000032E03A21,,
Is Mission Active?  true,,
Mission Start:  Mon Apr 04 12:01:00 PDT 2016,,
Sample Rate:  Every 240 minute(s),,
Number of Mission Samples:  428,,
Total Samples:  6638,,
Roll Over Enabled?  true,,
Roll Over Occurred?  Roll over has NOT occurred,,
Active Alarms:  None fired,,
Next Clock Alarm At:  Disabled,,
High Temperature Alarm:  85 ¡C,,
Low Temperature Alarm:  -40 ¡C,,
,,
Date/Time,Unit,Value
5/5/16 0:01,C,27
5/5/16 4:01,C,23.5
5/5/16 8:01,C,26
5/5/16 12:01,C,37.5
5/5/16 16:01,C,33
5/5/16 20:01,C,24
5/6/16 0:01,C,21
5/6/16 4:01,C,19
5/6/16 8:01,C,24
5/6/16 12:01,C,27
5/6/16 16:01,C,22.5
5/6/16 20:01,C,20
5/7/16 0:01,C,18
5/7/16 4:01,C,17
5/7/16 8:01,C,23.5
5/7/16 12:01,C,33
5/7/16 16:01,C,32.5
5/7/16 20:01,C,23.5
5/8/16 0:01,C,20.5
5/8/16 4:01,C,18.5
5/8/16 8:01,C,25
5/8/16 12:01,C,36
5/8/16 16:01,C,34
5/8/16 20:01,C,25.5
5/9/16 0:01,C,21.5
5/9/16 4:01,C,19
5/9/16 8:01,C,26
5/9/16 12:01,C,37
5/9/16 16:01,C,40
5/9/16 20:01,C,29.5
5/10/16 0:01,C,24
5/10/16 4:01,C,21
5/10/16 8:01,C,27
5/10/16 12:01,C,38.5
5/10/16 16:01,C,41
5/10/16 20:01,C,30.5
5/11/16 0:01,C,25
5/11/16 4:01,C,22.5
5/11/16 8:01,C,29.5
5/11/16 12:01,C,41.5
5/11/16 16:01,C,43
5/11/16 20:01,C,32.5
5/12/16 0:01,C,28.5
5/12/16 4:01,C,26.5
5/12/16 8:01,C,33.5
5/12/16 12:01,C,44
5/12/16 16:01,C,45
5/12/16 20:01,C,34
5/13/16 0:01,C,29.5
5/13/16 4:01,C,27.5
5/13/16 8:01,C,32.5
5/13/16 12:01,C,43.5
5/13/16 16:01,C,45.5
5/13/16 20:01,C,34.5
5/14/16 0:01,C,29.5
5/14/16 4:01,C,26.5
5/14/16 8:01,C,28.5
5/14/16 12:01,C,43.5
5/14/16 16:01,C,45.5
5/14/16 20:01,C,32
5/15/16 0:01,C,26
5/15/16 4:01,C,23
5/15/16 8:01,C,29
5/15/16 12:01,C,39.5
5/15/16 16:01,C,41
5/15/16 20:01,C,29
5/16/16 0:01,C,25.5
5/16/16 4:01,C,22.5
5/16/16 8:01,C,29
5/16/16 12:01,C,40
5/16/16 16:01,C,43
5/16/16 20:01,C,32
5/17/16 0:01,C,26
5/17/16 4:01,C,23
5/17/16 8:01,C,29.5
5/17/16 12:01,C,40.5
5/17/16 16:01,C,35.5
5/17/16 20:01,C,27
5/18/16 0:01,C,24
5/18/16 4:01,C,23.5
5/18/16 8:01,C,31
5/18/16 12:01,C,42
5/18/16 16:01,C,44.5
5/18/16 20:01,C,34
5/19/16 0:01,C,30
5/19/16 4:01,C,25
5/19/16 8:01,C,31.5
5/19/16 12:01,C,42.5
5/19/16 16:01,C,44.5
5/19/16 20:01,C,32
5/20/16 0:01,C,27.5
5/20/16 4:01,C,25
5/20/16 8:01,C,26.5
5/20/16 12:01,C,40
5/20/16 16:01,C,38.5
5/20/16 20:01,C,25.5
5/21/16 0:01,C,19.5
5/21/16 4:01,C,18
5/21/16 8:01,C,24.5
5/21/16 12:01,C,36
5/21/16 16:01,C,35.5
5/21/16 20:01,C,24
5/22/16 0:01,C,20.5
5/22/16 4:01,C,17.5
5/22/16 8:01,C,25
5/22/16 12:01,C,37
5/22/16 16:01,C,40.5
5/22/16 20:01,C,29
5/23/16 0:01,C,24
5/23/16 4:01,C,20
5/23/16 8:01,C,26.5
5/23/16 12:01,C,38
5/23/16 16:01,C,40
5/23/16 20:01,C,28
5/24/16 0:01,C,23
5/24/16 4:01,C,20
5/24/16 8:01,C,25.5
5/24/16 12:01,C,36.5
5/24/16 16:01,C,37
5/24/16 20:01,C,26
5/25/16 0:01,C,22.5
5/25/16 4:01,C,20
5/25/16 8:01,C,26
5/25/16 12:01,C,37
5/25/16 16:01,C,36
5/25/16 20:01,C,25.5
5/26/16 0:01,C,22
5/26/16 4:01,C,19.5
5/26/16 8:01,C,26.5
5/26/16 12:01,C,39
5/26/16 16:01,C,42
5/26/16 20:01,C,31
5/27/16 0:01,C,25.5
5/27/16 4:01,C,22.5
5/27/16 8:01,C,29.5
5/27/16 12:01,C,41
5/27/16 16:01,C,43
5/27/16 20:01,C,32.5
5/28/16 0:01,C,27
5/28/16 4:01,C,25.5
5/28/16 8:01,C,31
5/28/16 12:01,C,41.5
5/28/16 16:01,C,42.5
5/28/16 20:01,C,32.5
5/29/16 0:01,C,27
5/29/16 4:01,C,23.5
5/29/16 8:01,C,29.5
5/29/16 12:01,C,40.5
5/29/16 16:01,C,42
5/29/16 20:01,C,32.5
5/30/16 0:01,C,27
5/30/16 4:01,C,23.5
5/30/16 8:01,C,30
5/30/16 12:01,C,42.5
5/30/16 16:01,C,45.5
5/30/16 20:01,C,34.5
5/31/16 0:01,C,28.5
5/31/16 4:01,C,26
5/31/16 8:01,C,33
5/31/16 12:01,C,44.5
5/31/16 16:01,C,46
5/31/16 20:01,C,36.5
6/1/16 0:01,C,30.5
6/1/16 4:01,C,27
6/1/16 8:01,C,33.5
6/1/16 12:01,C,45
6/1/16 16:01,C,47
6/1/16 20:01,C,37.5
6/2/16 0:01,C,31.5
6/2/16 4:01,C,28
6/2/16 8:01,C,36
6/2/16 12:01,C,46.5
6/2/16 16:01,C,50
6/2/16 20:01,C,38.5
6/3/16 0:01,C,34
6/3/16 4:01,C,29
6/3/16 8:01,C,37
6/3/16 12:01,C,49
6/3/16 16:01,C,51.5
6/3/16 20:01,C,39.5
6/4/16 0:01,C,33
6/4/16 4:01,C,29
6/4/16 8:01,C,37.5
6/4/16 12:01,C,50.5
6/4/16 16:01,C,52.5
6/4/16 20:01,C,40
6/5/16 0:01,C,35
6/5/16 4:01,C,33
6/5/16 8:01,C,38.5
